"","pn","ay","out_cit"
"3971","US7665961",2006,"US5538393"
"3972","US7665962",2007,"US5423659"
"3973","US7665962",2007,"US6368054"
"3974","US7665962",2007,"US6877952"
"3975","US7665962",2007,"US6666645"
"3976","US7665962",2007,"US6659716"
"3977","US7665962",2007,"US4222707"
"3978","US7665962",2007,"US6126389"
"3979","US7665962",2007,"US5480281"
"3980","US7665962",2007,"US5601402"
"3981","US7665962",2007,"US5964575"
"3982","US7665962",2007,"US6899518"
"3983","US7665962",2007,"US5375973"
"3984","US7665962",2007,"US7063503"
"3985","US7665962",2007,"US6726446"
"3986","US7665962",2007,"US4573865"
"3987","US7665962",2007,"US5048288"
"3988","US7665962",2007,"US3728039"
"3989","US7665962",2007,"US6508623"
"3990","US7665962",2007,"US6146091"
"3991","US7665962",2007,"US5993150"
"3992","US7665962",2007,"US5772400"
"3993","US7665962",2007,"US4679981"
"3994","US7670103",2006,"US5957660"
"3995","US7670103",2006,"US5800125"
"3996","US7670103",2006,"EP0926315A2"
"3997","US7670103",2006,"US3989410"
"3998","US7670108",2006,"US6905302"
"3999","US7670108",2006,"US4679981"
"4000","US7670108",2006,"US6617003"
"4001","US7670108",2006,"US6702547"
"4002","US7670108",2006,"US6120249"
"4003","US7670108",2006,"US5375973"
"4004","US7670108",2006,"US6916150"
"4005","US7670108",2006,"US20050067788A1"
"4006","US7670108",2006,"US6705832"
"4007","US7670108",2006,"US6102654"
"4008","US7670108",2006,"US5538393"
"4009","US7670108",2006,"US20060123797A1"
"4010","US7670108",2006,"US4529358"
"4011","US7670108",2006,"US7033138"
"4012","US7670108",2006,"US20050265837A1"
"4013","US7670108",2006,"US20050281667A1"
"4014","US7670108",2006,"US20060056967A1"
"4015","US7686582",2006,"US7137776"
"4016","US7686582",2006,"US6280140"
"4017","US7686582",2006,"US6264428"
"4018","US7686582",2006,"US6247896"
"4019","US7686582",2006,"US6705831"
"4020","US7686582",2006,"US6254334"
"4021","US7686582",2006,"US6379118"
"4022","US7695243",2006,"US5971708"
"4023","US7695243",2006,"US4820122"
"4024","US7695243",2006,"US6491496"
"4025","US7695243",2006,"US7097419"
"4026","US7695243",2006,"US6527514"
"4027","US7695243",2006,"US6089826"
"4028","US7695243",2006,"US5564902"
"4029","US7695243",2006,"US4992026"
"4030","US7695243",2006,"US6971851"
"4031","US7695243",2006,"US5967752"
"4032","US7695243",2006,"US5902093"
"4033","US7695243",2006,"US5538394"
"4034","US7695243",2006,"US7137779"
"4035","US7695243",2006,"US4761116"
"4036","US7695243",2006,"US5403159"
"4037","US7695243",2006,"US20060062671A1"
"4038","US7695243",2006,"US4940388"
"4039","US7695243",2006,"US5387085"
"4040","US7695243",2006,"US5660523"
"4041","US7695243",2006,"US6164914"
"4042","US7695243",2006,"US6672829"
"4043","US7695243",2006,"US6874992"
"4044","US7695243",2006,"US5462405"
"4045","US7695243",2006,"US4073599"
"4046","US7695243",2006,"US5395212"
"4047","US7695243",2006,"US6609884"
"4048","US7695243",2006,"US5125798"
"4049","US7695243",2006,"US7442008"
"4050","US7695243",2006,"US5232343"
"4051","US7717675",2007,"US6280140"
"4052","US7717675",2007,"US6247896"
"4053","US7717675",2007,"US7390168"
"4054","US7717675",2007,"US6705831"
"4055","US7717675",2007,"US6254334"
"4056","US7717675",2007,"US7137776"
"4057","US7717675",2007,"US6379118"
"4058","US7717675",2007,"US7097425"
"4059","US7717675",2007,"US7537431"
"4060","US7766617",2007,"US6379118"
"4061","US7766617",2007,"US6582194"
"4062","US7766617",2007,"US4743462"
"4063","US7766617",2007,"US5249357"
"4064","US7766617",2007,"US6004620"
"4065","US7766617",2007,"US6321449"
"4066","US7766617",2007,"US6214248"
"4067","US7766617",2007,"US6375425"
"4068","US7766617",2007,"US5800695"
"4069","US7766617",2007,"US5981088"
"4070","US7766617",2007,"US6905302"
"4071","US7766617",2007,"US5498133"
"4072","US7766617",2007,"US6511762"
"4073","US7766617",2007,"US6726444"
"4074","US7766617",2007,"US5690473"
"4075","US7766617",2007,"US6617003"
"4076","US7766617",2007,"US6427327"
"4077","US7766617",2007,"US5195243"
"4078","US7766617",2007,"US6280140"
"4079","US7766618",2007,"US5726348"
"4080","US7766618",2007,"US7097417"
"4081","US7766618",2007,"US4726735"
"4082","US7766618",2007,"US6719529"
"4083","US7766618",2007,"US5419681"
"4084","US7766618",2007,"US4863348"
"4085","US7766618",2007,"US7255534"
"4086","US7766618",2007,"US6887033"
"4087","US7766618",2007,"US4672727"
"4088","US7766618",2007,"US4738588"
"4089","US7766618",2007,"US4270883"
"4090","US7766618",2007,"US5382135"
"4091","US7766618",2007,"US6945749"
"4092","US7771166",2005,"US6962483"
"4093","US7771166",2005,"US4962586"
"4094","US7771166",2005,"DE10114612A1"
"4095","US7771166",2005,"US6129514"
"4096","US7771166",2005,"US7168916"
"4097","US7771166",2005,"US6152697"
"4098","US7771166",2005,"US6499946"
"4099","US7771166",2005,"EP0964135A2"
"4100","US7771166",2005,"US6358004"
"4101","US7771166",2005,"JP1982176305A"
"4102","US7771166",2005,"US20020136659A1"
"4103","US7771166",2005,"US6971850"
"4104","US7771166",2005,"US7065872"
"4105","US7771166",2005,"US3876335"
"4106","US7771166",2005,"US6767649"
"4107","US7775764",2007,"EP1091089A2"
"4108","US7775764",2007,"US5660526"
"4109","US7775764",2007,"US5755556"
"4110","US7775764",2007,"US2858101"
"4111","US7775764",2007,"US6094905"
"4112","US7775764",2007,"US20030133786A1"
"4113","US7775764",2007,"US5134844"
"4114","US7775764",2007,"US2973938"
"4115","US7775764",2007,"US3647313"
"4116","US7775764",2007,"US20040148943A1"
"4117","US7775764",2007,"EP1211386A2"
"4118","US7775764",2007,"EP0864728A2"
"4119","US7775764",2007,"US3043561"
"4120","US7775764",2007,"US4648791"
"4121","US7775769",2007,"US6499950"
"4122","US7775769",2007,"US6508620"
"4123","US7775769",2007,"US5340278"
"4124","US7775769",2007,"US6065928"
"4125","US7775769",2007,"US7220103"
"4126","US7775769",2007,"US6382908"
"4127","US7775769",2007,"US5813836"
"4128","US7775769",2007,"US5488825"
"4129","US7775769",2007,"US6874988"
"4130","US7775769",2007,"US6190128"
"4131","US7775769",2007,"US7097417"
"4132","US7775769",2007,"US6478540"
"4133","US7775769",2007,"US7217096"
"4134","US7789625",2007,"US4650949"
"4135","US7789625",2007,"US20050281667A1"
"4136","US7789625",2007,"US5711650"
"4137","US7789625",2007,"US7390168"
"4138","US7789625",2007,"US20050265838A1"
"4139","US7789625",2007,"US20060002788A1"
"4140","US7789625",2007,"US4738588"
"4141","US7789625",2007,"US4672727"
"4142","US7789625",2007,"US20060222494A1"
"4143","US7789625",2007,"US6254334"
"4144","US7789625",2007,"US5931638"
"4145","US7789625",2007,"US6402470"
"4146","US7789625",2007,"US5720431"
"4147","US7789625",2007,"US5609466"
"4148","US7789625",2007,"US6769866"
"4149","US7789625",2007,"US6582186"
"4150","US7789625",2007,"US4183716"
"4151","US7789625",2007,"US4676719"
"4152","US7789625",2007,"US4118146"
"4153","US7789625",2007,"US4684323"
"4154","US7798776",2007,"US5374162"
"4155","US7798776",2007,"US20060171807A1"
"4156","US7798776",2007,"US6176676"
"4157","US7798776",2007,"US4664597"
"4158","US7798776",2007,"US7021896"
"4159","US7806659",2007,"US6273682"
"4160","US7806659",2007,"US6257831"
"4161","US7806659",2007,"US4601638"
"4162","US7806659",2007,"US7021893"
"4163","US7806659",2007,"US5975851"
"4164","US7806659",2007,"US6551063"
"4165","US7806659",2007,"US5931638"
"4166","US7806659",2007,"US7121787"
"4167","US7806659",2007,"US4180373"
"4168","US7806659",2007,"US5368441"
"4169","US7806659",2007,"US6616406"
"4170","US7806659",2007,"US5503529"
"4171","US7806659",2007,"US6174135"
"4172","US7819629",2007,"US6416284"
"4173","US7819629",2007,"US20050058545A1"
"4174","US7819629",2007,"US6071075"
"4175","US7819629",2007,"US5702232"
"4176","US7819629",2007,"US6981840"
"4177","US7819629",2007,"US5328331"
"4178","US7819629",2007,"US4257737"
"4179","US7819629",2007,"US5232343"
"4180","US7819629",2007,"US6196799"
"4181","US7819629",2007,"US5931638"
"4182","US7819629",2007,"US5720431"
"4183","US7819629",2007,"US20050095118A1"
"4184","US7819629",2007,"US20050281671A1"
"4185","US7819629",2007,"US7011502"
"4186","US7819629",2007,"US5690472"
"4187","US7819629",2007,"US5484258"
"4188","US7819629",2007,"US6607356"
"4189","US7819629",2007,"US4872810"
"4190","US7819629",2007,"US4474532"
"4191","US7819629",2007,"US20050095119A1"
"4192","US7819629",2007,"US20060093484A1"
"4193","US7819629",2007,"US20060222494A1"
"4194","US7819629",2007,"US20050265837A1"
"4195","US7819629",2007,"US7090461"
"4196","US7819629",2007,"US20020150474A1"
"4197","US7819629",2007,"US6402470"
"4198","US7819629",2007,"US6491496"
"4199","US7819629",2007,"US3066910"
"4200","US7819629",2007,"US6120249"
"4201","US7819629",2007,"US6190130"
"4202","US7819629",2007,"US4293275"
"4203","US7819629",2007,"US6017189"
"4204","US7819629",2007,"US6478535"
"4205","US7819629",2007,"US5344283"
"4206","US7819629",2007,"US20050265835A1"
"4207","US7819629",2007,"US6705836"
"4208","US7819629",2007,"US7059825"
"4209","US7819629",2007,"US7186089"
"4210","US7819629",2007,"US6923620"
"4211","US7819629",2007,"US7104757"
"4212","US7819629",2007,"US20050281667A1"
"4213","US7819629",2007,"US6174133"
"4214","US7819629",2007,"US5674050"
"4215","US7819629",2007,"US20060002788A1"
"4216","US7819629",2007,"US20060153679A1"
"4217","US7819629",2007,"US6916150"
"4218","US7819629",2007,"US20060056967A1"
"4219","US7819629",2007,"US6478537"
"4220","US7819629",2007,"US4278400"
"4221","US7819629",2007,"US5382135"
"4222","US7819629",2007,"US6402471"
"4223","US7828514",2005,"US4795307A"
"4224","US7828514",2005,"US3632221A"
"4225","US7828514",2005,"US20020182059A1"
"4226","US7828514",2005,"JP1999125199A"
"4227","US7828514",2005,"US4919590A"
"4228","US7828514",2005,"US20030101730A1"
"4229","US7828514",2005,"US2996280A"
"4230","US7828514",2005,"US3897168A"
"4231","US7837441",2007,"US5976337"
"4232","US7837441",2007,"US5667359"
"4233","US7837441",2007,"US6514042"
"4234","US7837441",2007,"US20020021966A1"
"4235","US7837441",2007,"US7488156"
"4236","US7837441",2007,"US7625180"
"4237","US7837441",2007,"US3806276"
"4238","US7837441",2007,"US4542867"
"4239","US7837441",2007,"US7097425"
"4240","US7837441",2007,"US5813836"
"4241","US7837441",2007,"US4179240"
"4242","US7837441",2007,"US5931638"
"4243","US7837441",2007,"US6773230"
"4244","US7837441",2007,"US6890154"
"4245","US7837441",2007,"US6896487"
"4246","US7837441",2007,"US6331217"
"4247","US7837441",2007,"US5383766"
"4248","US7837441",2007,"US5356265"
"4249","US7837441",2007,"US5702232"
"4250","US7837441",2007,"US3191908"
"4251","US7837441",2007,"US6280140"
"4252","US7837441",2007,"US6254334"
"4253","US7837441",2007,"US7390168"
"4254","US7837441",2007,"US6402470"
"4255","US7837441",2007,"US5720431"
"4256","US7850428",2007,"EP1288436A2"
"4257","US7850428",2007,"US5243759"
"4258","US7850428",2007,"US4229140"
"4259","US7850428",2007,"US20050191167A1"
"4260","US7850428",2007,"US5378108"
"4261","US7850428",2007,"US6609891"
"4262","US7854591",2007,"US20050095118A1"
"4263","US7854591",2007,"US6402470"
"4264","US7854591",2007,"US5403159"
"4265","US7854591",2007,"US6955525"
"4266","US7854591",2007,"EP1584790A2"
"4267","US7854591",2007,"US6402471"
"4268","US7854591",2007,"US6981846"
"4269","US7854591",2007,"GB2314126A"
"4270","US7854591",2007,"US20060002788A1"
"4271","US7854591",2007,"US20050226726A1"
"4272","US7854591",2007,"US20050265838A1"
"4273","US7854591",2007,"US6994521"
"4274","US7854591",2007,"US6036441"
"4275","US7854591",2007,"US20050265837A1"
"4276","US7854591",2007,"US6254334"
"4277","US7854591",2007,"WO1994012766A1"
"4278","US7854591",2007,"US5484258"
"4279","US7871246",2007,"US6511293"
"4280","US7871246",2007,"US20030133799A1"
"4281","US7871246",2007,"US20050265837A1"
"4282","US7871246",2007,"US5328331"
"4283","US7871246",2007,"US4056332"
"4284","US7871246",2007,"US20060002788A1"
"4285","US7871246",2007,"US20090208343A1"
"4286","US7871246",2007,"US20060153679A1"
"4287","US7871246",2007,"US20080226462A1"
"4288","US7871246",2007,"US7059825"
"4289","US7871246",2007,"US6916150"
"4290","US7871246",2007,"EP0392664A2"
"4291","US7871246",2007,"US20090324421A1"
"4292","US7871246",2007,"US20080279697A1"
"4293","US7871246",2007,"US4218179"
"4294","US7871246",2007,"US20070280832A1"
"4295","US7871246",2007,"US5484258"
"4296","US7871246",2007,"US20050281671A1"
"4297","US7871246",2007,"US20020150474A1"
"4298","US7871246",2007,"US20040009066A1"
"4299","US7871246",2007,"US6478535"
"4300","US7871246",2007,"US20080019840A1"
"4301","US7871246",2007,"US7104757"
"4302","US7871246",2007,"US20050281667A1"
"4303","US7871246",2007,"US5516260"
"4304","US7871246",2007,"EP0182588A1"
"4305","US7871246",2007,"US20090104042A1"
"4306","US7871246",2007,"GB2112869A"
"4307","US7871246",2007,"US5762471"
"4308","US7871246",2007,"US7029235"
"4309","US7871246",2007,"US20060222494A1"
"4310","US7871246",2007,"US20050031452A1"
"4311","US7871246",2007,"US20050265838A1"
"4312","US7871246",2007,"US5120192"
"4313","US7871246",2007,"US20050095118A1"
"4314","US7871246",2007,"US6981846"
"4315","US7871246",2007,"US20070128031A1"
"4316","US7871246",2007,"US6533547"
"4317","US7871246",2007,"US20080279696A1"
"4318","US7871246",2007,"US20060056967A1"
"4319","US7871246",2007,"US7497655"
"4320","US7871246",2007,"US20050095119A1"
"4321","US7871246",2007,"US20050244270A1"
"4322","US7874799",2007,"US6551056"
"4323","US7874799",2007,"US5800125"
"4324","US7874799",2007,"US5402636"
"4325","US7874799",2007,"US4425079"
"4326","US7874799",2007,"GB1268301A"
"4327","US7874799",2007,"US7048497"
"4328","US7874799",2007,"US3635586"
"4329","US7874799",2007,"US3989410"
"4330","US7874799",2007,"GB2426289A"
"4331","US7874799",2007,"US20040247429A1"
"4332","US7874799",2007,"US4466239"
"4333","US7874799",2007,"EP0926315A2"
"4334","US7874799",2007,"US6787947"
"4335","US7874799",2007,"US6773225"
"4336","US7874799",2007,"GB2032531A"
"4337","US7874799",2007,"US4291531"
"4338","US7874799",2007,"US6837676"
"4339","US7891945",2008,"US2021289"
"4340","US7891945",2008,"US6994516"
"4341","US7891945",2008,"US1819864"
"4342","US7891945",2008,"US4393658"
"4343","US7891945",2008,"US6227799"
"4344","US7891945",2008,"US4425077"
"4345","US7891945",2008,"US2297853"
"4346","US7901180",2007,"US5413463"
"4347","US7901180",2007,"US6539627"
"4348","US7901180",2007,"US20050175453A1"
"4349","US7901180",2007,"US6997675"
"4350","US7901180",2007,"US6254347"
"4351","US7901180",2007,"US6805530"
"4352","US7901180",2007,"US6910864"
"4353","US7901180",2007,"US6824360"
"4354","US7901180",2007,"US6913445"
"4355","US7901180",2007,"US6416283"
"4356","US7901180",2007,"US6139269"
"4357","US7901180",2007,"US6491498"
"4358","US7901180",2007,"US5238364"
"4359","US7901180",2007,"US7114916"
"4360","US7901180",2007,"US6582584"
"4361","US7901180",2007,"US5924843"
"4362","US7901180",2007,"US6997679"
"4363","US7901180",2007,"US6743350"
"4364","US7909565",2009,"DE3909606A1"
"4365","US7909565",2009,"GB2112461A"
"4366","US7909565",2009,"US4815928"
"4367","US7909565",2009,"US5271711"
"4368","US7909565",2009,"DE665762A"
"4369","US7909565",2009,"DE960327C"
"4370","US7909565",2009,"US6836086"
"4371","US7909565",2009,"US5525032"
"4372","US7909565",2009,"US4967552"
"4373","US7909565",2009,"US6382903"
"4374","US7909565",2009,"US6485255"
"4375","US7909565",2009,"DE4411616A1"
"4376","US7909565",2009,"US7114915"
"4377","US7909565",2009,"US6267553"
"4378","US7909565",2009,"US4184797"
"4379","US7909565",2009,"DE1038839A"
"4380","US7909565",2009,"US4893984"
"4381","US7922451",2007,"US6224336"
"4382","US7922451",2007,"US5192192"
"4383","US7922451",2007,"US3899267"
"4384","US7922451",2007,"US5733102"
"4385","US7922451",2007,"US5564902"
"4386","US7922451",2007,"US4487550"
"4387","US7922451",2007,"US4142824"
"4388","US7922451",2007,"US6527514"
"4389","US7922451",2007,"US5660523"
"4390","US7922451",2007,"US5403158"
"4391","US7922451",2007,"US7192250"
"4392","US7922451",2007,"US4589823"
"4393","US7922451",2007,"US6602052"
"4394","US7922451",2007,"US4893987"
"4395","US7922451",2007,"US6461108"
"4396","US7922451",2007,"US6224337"
"4397","US7922451",2007,"US61901291P0"
"4398","US7922451",2007,"US6837687"
"4399","US7946801",2007,"US6454526B1"
"4400","US7946801",2007,"US5320483A"
"4401","US7946801",2007,"US20040022630A1"
"4402","US7946801",2007,"US5340274A"
"4403","US7946801",2007,"US20030131980A1"
"4404","US7946801",2007,"US20040170498A1"
"4405","US7946801",2007,"US6315518B1"
"4406","US7946801",2007,"US5711650A"
"4407","US7946801",2007,"US6416284B1"
"4408","US7946801",2007,"US20030180141A1"
"4409","US7946801",2007,"US5120192A"
"4410","US7946801",2007,"US6422810B1"
"4411","US7950903",2007,"US6431832"
"4412","US7950903",2007,"US7104757"
"4413","US7950903",2007,"US7186082"
"4414","US7950903",2007,"US6491496"
"4415","US7950903",2007,"US7537431"
"4416","US7955053",2007,"US4589824"
"4417","US7955053",2007,"US6874987"
"4418","US7955053",2007,"US4775296"
"4419","US7955053",2007,"US7198468"
"4420","US7955053",2007,"US4474532"
"4421","US7955053",2007,"US5674050"
"4422","US7955053",2007,"US6419449"
"4423","US7955053",2007,"US5052889"
"4424","US7955053",2007,"US7137784"
"4425","US7955053",2007,"US5971708"
"4426","US7955053",2007,"US4292008"
"4427","US7955053",2007,"US5403157"
"4428","US7955053",2007,"US3799696"
"4429","US7955053",2007,"US7150601"
"4430","US7955053",2007,"US4278400"
"4431","US7955053",2007,"US4236870"
"4432","US7955053",2007,"US4456428"
"4433","US7955053",2007,"US5695322"
"4434","US7955053",2007,"US4515526"
"4435","US7955053",2007,"US4416585"
"4436","US7955053",2007,"US6164913"
"4437","US7955053",2007,"US6254346"
"4438","US7955053",2007,"US6607355"
"4439","US7955053",2007,"US6641362"
"4440","US7955053",2007,"US4786233"
"4441","US7955053",2007,"US6981840"
"4442","US7955053",2007,"US5503527"
"4443","US7955053",2007,"US5967752"
"4444","US7967563",2007,"US6595748"
"4445","US7967563",2007,"US20020176776A1"
"4446","US7967563",2007,"US7059825"
"4447","US7967563",2007,"US4767268"
"4448","US7967563",2007,"US6168381"
